date,dis24_Noonkhawa,dis24_Chilmari,dis24_Bahadurabad,dis24_Sariakandi,dis24_Kazipur,dis24_Serajganj,dis24_Aricha
1989-05-13,18545.836,20188.296875,21509.361328125,22124.130859375,22321.201171875,22478.099609375,22905.05859375
1989-05-14,17747.252,19120.962890625,20300.962890625,20807.91015625,20960.5703125,21083.60546875,21457.158203125
1989-05-15,17804.973,18732.13671875,19555.662109375,19865.279296875,19967.78125,20052.228515625,20289.427734375
1989-05-16,19057.855,19487.115234375,19598.669921875,19531.279296875,19534.73046875,19547.072265625,19586.91796875
1989-05-17,20573.367,21032.25390625,20627.986328125,20115.705078125,20020.349609375,20092.83984375,19855.60546875
1989-05-18,21466.889,22237.103515625,22074.06640625,21462.90625,21373.111328125,21538.662109375,21344.90234375
1989-05-19,21967.84,22804.96484375,23071.12109375,22685.99609375,22628.50390625,22715.19921875,22893.484375
1989-05-20,22145.848,23045.775390625,23513.935546875,23284.81640625,23266.666015625,23318.16015625,23543.720703125
1989-05-21,21969.76,23066.560546875,23638.705078125,23531.578125,23526.14453125,23560.349609375,23677.41015625
1989-05-22,21618.92,22981.8828125,23613.16015625,23569.931640625,23579.603515625,23610.0234375,23641.228515625
1989-05-23,21240.56,22935.8046875,23680.529296875,23581.529296875,23576.951171875,23589.873046875,23546.962890625
1989-05-24,20789.756,22740.921875,23914.986328125,23746.81640625,23716.033203125,23703.916015625,23565.12890625
1989-05-25,20241.14,22252.064453125,23860.494140625,23828.701171875,23821.263671875,23822.595703125,23684.265625
1989-05-26,19738.34,21632.890625,23281.568359375,23508.529296875,23568.423828125,23612.609375,23662.93359375
1989-05-27,19242.527,21035.384765625,22493.607421875,22772.8359375,22872.6953125,22949.5078125,23202.353515625
1989-05-28,19125.936,20814.90625,21959.923828125,22184.521484375,22296.23828125,22385.16015625,22647.59375
1989-05-29,20652.914,23589.18359375,22911.017578125,22675.220703125,22620.8203125,22580.267578125,22572.341796875
1989-05-30,24806.111,31713.3984375,29203.88671875,26649.619140625,25963.9296875,25461.4765625,24424.6796875
1989-05-31,28509.24,35213.7890625,37155.453125,34789.80859375,33868.7421875,33087.4140625,30870.421875
1989-06-01,29178.598,34533.33984375,38306.09375,38499.328125,38365.43359375,38185.5078125,37837.015625
1989-06-02,28648.969,32749.61328125,36141.2734375,37201.35546875,37449.6796875,37619.8984375,38871.5546875
1989-06-03,27940.146,31100.662109375,33735.3984375,34758.265625,35051.70703125,35276.28125,36683.54296875
1989-06-04,27248.734,29926.5625,31973.71484375,32746.794921875,32978.3359375,33160.484375,34255.609375
1989-06-05,27009.73,29415.9921875,31013.64453125,31592.583984375,31751.80078125,31885.125,32613.25390625
1989-06-06,27477.88,29568.7734375,30751.8125,31165.091796875,31247.84765625,31316.09375,31863.986328125
1989-06-07,28799.033,30343.275390625,31174.921875,31340.791015625,31334.861328125,31330.728515625,31718.814453125
1989-06-08,30510.25,32250.775390625,32564.24609375,32318.15234375,32205.015625,32153.853515625,32256.54296875
1989-06-09,31836.057,34524.37890625,34893.1875,34277.94921875,34044.26953125,33888.7578125,33643.30078125
1989-06-10,32770.277,35838.84375,36907.12890625,36437.71875,36221.125,36054.515625,35631.51953125
1989-06-11,32797.156,35869.76953125,37575.76953125,37596.5234375,37514.94140625,37445.44140625,37257.69140625
1989-06-12,32303.174,35053.73046875,36971.3046875,37376.60546875,37437.30078125,37479.81640625,37665.4375
1989-06-13,32028.455,34230.2109375,35908.76171875,36366.0703125,36489.05859375,36583.64453125,36969.65625
1989-06-14,32192.84,33897.77734375,35152.8046875,35449.46875,35544.51953125,35615.984375,35928.7890625
1989-06-15,33353.71,35089.734375,35282.0625,35193.58203125,35202.01171875,35203.54296875,35250.69140625
1989-06-16,37201.92,43134.33984375,39576.140625,37645.2890625,37219.34375,36902.046875,35958.640625
1989-06-17,43494.492,55227.17578125,52490.90625,48056.19140625,46727.23046875,45674.21875,41909.1328125
1989-06-18,46728.65,58085.4296875,61618.546875,59932.81640625,59150.1328125,58431.046875,54800.01953125
1989-06-19,45940.17,55570.00390625,60748.55859375,61820.91015625,61986.53515625,62051.96484375,62317.60546875
1989-06-20,43609.344,51609.52734375,56595.18359375,58396.2109375,58852.13671875,59174.9140625,61254.640625
1989-06-21,42627.94,48294.703125,52326.18359375,54004.87109375,54468.765625,54810.92578125,57100.625
1989-06-22,43855.016,47381.7734375,49815.94140625,50794.28125,51092.9140625,51322.1953125,53071.921875
1989-06-23,45524.95,48395.296875,49670.98828125,49876.9140625,49942.47265625,49983.6015625,50867.921875
1989-06-24,45377.926,49018.96484375,50444.83984375,50482.21484375,50447.4296875,50389.82421875,50635.265625
1989-06-25,43177.684,47723.00390625,50014.578125,50544.4140625,50624.10546875,50647.54296875,50921.2421875
1989-06-26,40452.613,45309.078125,48026.55078125,49030.91015625,49264.94140625,49414.44140625,50096.25390625
1989-06-27,38397.38,43305.16796875,45792.66015625,46776.0234375,47037.85546875,47218.01171875,48065.41796875
1989-06-28,36491.82,41580.62109375,44278.58984375,44996.23046875,45190.51953125,45321.49609375,45963.98046875
1989-06-29,34153.777,39212.4375,42834.51953125,43577.65234375,43766.53515625,43887.69921875,44387.46484375
1989-06-30,32219.24,36765.0625,40829.59375,41742.09375,41987.55078125,42152.375,42761.40625
1989-07-01,31631.838,35727.31640625,39013.8984375,39774.74609375,40005.85546875,40170.33984375,40811.37890625
1989-07-02,34095.875,40846.828125,40191.140625,39564.8828125,39481.00390625,39427.80859375,39469.87890625
1989-07-03,43313.816,58288.03515625,53844.0234375,48431.11328125,47002.74609375,45944.1484375,42705.3359375
1989-07-04,55344.78,67737.2734375,70755.625,66752.3125,65240.88671875,63938.8203125,58131.78515625
1989-07-05,60790.23,70408.4609375,75738.875,75231.265625,74887.4609375,74534.4921875,72507.3671875
1989-07-06,65729.4,71854.3671875,76366.296875,76504.6875,76501.6796875,76475.109375,76632.421875
1989-07-07,72394.336,78352.3203125,80465.203125,79333.0625,78995.5,78725.9140625,78564.5859375
1989-07-08,74268.29,83377.2109375,86098.21875,85060.9140625,84652.203125,84297.3359375,83681.234375
1989-07-09,71249.9,81944.3671875,86523.5859375,87055.7578125,87101.9296875,87093.453125,87594.8359375
1989-07-10,66159.26,77306.3828125,82648.2890625,84071.5078125,84432.9296875,84692.6875,86264.125
1989-07-11,61005.14,71505.4453125,77284.40625,79045.03125,79526.421875,79888.3984375,81788.3515625
1989-07-12,58518.586,67119.0390625,72066.9765625,73650.4375,74125.3984375,74494.3046875,76386.9765625
1989-07-13,58666.832,66367.6953125,69941.9296875,70567.3359375,70772.9609375,70940.5078125,72146.546875
1989-07-14,56898.992,65537.1484375,70005.140625,70350.125,70389.8515625,70408.3671875,70925.5078125
1989-07-15,54929.402,63604.03125,68605.484375,69461.2109375,69638.4140625,69763.296875,70641.453125
1989-07-16,55468.254,65480.6640625,69135.6171875,69077.8203125,69041.171875,69024.8359375,69736.9140625
1989-07-17,57029.95,66653.40625,71877.8984375,71694.8125,71503.9609375,71337.21875,71288.0234375
1989-07-18,56904.062,65428.15234375,71169.1953125,72070.21875,72199.0,72278.109375,72971.34375
1989-07-19,55590.207,63500.0234375,68614.625,69959.7109375,70272.265625,70499.5078125,71853.859375
1989-07-20,53871.844,61940.2890625,66306.1484375,67546.7265625,67845.4375,68072.4140625,69594.0859375
1989-07-21,51897.89,60369.7265625,64688.29296875,65756.8125,65993.640625,66163.859375,67569.5703125
1989-07-22,50101.707,58036.05859375,62781.52734375,63967.6015625,64239.23828125,64430.140625,65829.3046875
1989-07-23,48421.113,55538.73046875,60132.55078125,61508.48828125,61842.828125,62086.59375,63676.2734375
1989-07-24,46201.84,53061.7890625,57313.67578125,58668.0859375,59013.99609375,59268.6328125,60910.8046875
1989-07-25,43048.605,49910.9453125,54257.25,55706.83203125,56080.703125,56355.81640625,57967.0390625
1989-07-26,39716.28,46226.43359375,50623.0546875,52260.828125,52692.3046875,53013.16796875,54745.109375
1989-07-27,36912.258,42871.38671875,46900.91796875,48523.58984375,48967.45703125,49303.5078125,51095.88671875
1989-07-28,35624.965,42070.99609375,44526.51953125,45541.4375,45853.984375,46099.4765625,47609.92578125
1989-07-29,37390.582,46853.1953125,46833.59375,46067.8046875,45915.109375,45856.625,46303.19921875
1989-07-30,41656.305,53692.09765625,54585.65625,52831.1640625,52125.890625,51584.67578125,50504.7734375
1989-07-31,44897.105,54889.12890625,59105.68359375,59447.05078125,59189.5234375,58915.7890625,58572.33984375
1989-08-01,49309.445,54872.8671875,58577.48828125,59898.3046875,60077.890625,60197.54296875,61868.671875
1989-08-02,56129.242,58791.1328125,60057.99609375,60605.265625,60557.875,60525.3203125,62330.78515625
1989-08-03,60244.35,63648.05859375,64394.109375,64213.0703125,63929.9375,63700.63671875,65052.31640625
1989-08-04,59374.656,64633.76171875,66873.5859375,67306.4375,67216.28125,67127.0703125,68775.5078125
1989-08-05,54878.18,61435.2265625,65200.62109375,66701.40625,66978.8671875,67175.5703125,69731.9453125
1989-08-06,49161.938,56099.2421875,60607.1328125,62820.91796875,63352.9921875,63766.6328125,67064.1484375
1989-08-07,44006.34,50592.3515625,55089.40625,57511.14453125,58142.2421875,58643.546875,62262.40625
1989-08-08,40005.617,45974.65625,50027.4140625,52247.02734375,52846.02734375,53326.1953125,56889.48046875
1989-08-09,37130.9,42452.66015625,45971.3984375,47833.03125,48340.9296875,48749.6953125,51977.37890625
1989-08-10,35473.55,40062.23046875,43014.90625,44493.6015625,44897.69921875,45225.2734375,48039.328125
1989-08-11,34914.63,38791.84375,41188.03515625,42267.2734375,42550.8125,42780.4453125,45184.94140625
1989-08-12,34894.65,38361.1171875,40341.046875,41056.859375,41231.78515625,41373.3828125,43343.08203125
1989-08-13,34777.465,38239.63671875,40063.328125,40578.421875,40685.2734375,40768.9296875,42382.5234375
1989-08-14,34412.5,37932.96875,39806.77734375,40298.56640625,40398.671875,40472.64453125,41919.08984375
1989-08-15,33964.367,37390.58203125,39298.41015625,39854.78515625,39976.9609375,40067.12109375,41487.2421875
1989-08-16,33558.273,37122.22265625,38752.69140625,39263.0390625,39387.234375,39483.6953125,40895.515625
1989-08-17,33126.688,38602.984375,39429.71875,39338.5546875,39326.19140625,39327.3359375,40449.8671875
1989-08-18,32690.527,39764.53515625,42361.9453125,41545.26953125,41281.3984375,41078.75,41376.19921875
1989-08-19,32154.938,38502.01171875,43571.28515625,43680.94921875,43599.51171875,43504.3515625,43781.43359375
1989-08-20,31277.262,36572.16796875,41389.59765625,42514.96484375,42786.57421875,42978.73046875,44309.54296875
1989-08-21,30687.406,35235.84765625,38792.0546875,39922.67578125,40252.0546875,40512.609375,42266.27734375
1989-08-22,31571.764,35818.08984375,37649.6875,38157.34375,38340.79296875,38502.05859375,39964.6484375
1989-08-23,34019.516,39345.7421875,39580.5234375,38866.6015625,38697.98046875,38589.515625,39158.87109375
1989-08-24,37077.695,42034.25390625,43286.92578125,42215.14453125,41846.09375,41551.52734375,41116.63671875
1989-08-25,40751.098,43828.6015625,45377.23828125,44890.640625,44689.50390625,44515.09765625,44276.296875
1989-08-26,43889.543,46437.953125,47260.5859375,46721.57421875,46551.66015625,46414.578125,46381.5546875
1989-08-27,44789.516,48241.15625,49261.10546875,48771.859375,48590.609375,48439.2578125,48296.8515625
1989-08-28,43171.19,47809.44140625,49761.18359375,49846.95703125,49826.8828125,49793.63671875,49946.48046875
1989-08-29,40276.473,45748.140625,48383.2578125,49068.7421875,49235.5078125,49351.5546875,50107.05078125
1989-08-30,37578.617,43261.01953125,46076.9375,47030.42578125,47287.89453125,47484.95703125,48634.921875
1989-08-31,35573.527,40867.62890625,43644.9140625,44620.4765625,44897.4375,45112.97265625,46368.91015625
1989-09-01,34011.926,38741.97265625,41405.5078125,42293.4453125,42557.01171875,42764.75390625,43984.10546875
1989-09-02,32873.05,37182.49609375,39585.24609375,40315.02734375,40541.28125,40718.20703125,41803.65625
1989-09-03,32308.531,36415.3984375,38411.98046875,38916.4765625,39073.83203125,39196.8125,40054.4140625
1989-09-04,32273.346,36212.34375,37911.0,38193.7265625,38274.69140625,38336.109375,38919.32421875
1989-09-05,33062.92,36652.46484375,37997.12109375,38064.125,38085.86328125,38104.10546875,38468.828125
